tag,word,prob
A,single,0.0008068065131289424
A,important,0.0022737274460906554
A,lavish,0.0008068065131289424
A,nasty,0.0022737274460906554
A,Good,0.003007187912571512
A,slimey,0.0008068065131289424
A,brolik,0.0008068065131289424
A,grown,0.001540266979609799
A,ass,0.0008068065131289424
A,impressive,0.0008068065131289424
A,sick,0.0022737274460906554
A,old,0.005207569312014082
A,worth,0.0022737274460906554
A,long,0.001540266979609799
A,last,0.0037406483790523685
A,like,0.0008068065131289424
A,happy,0.005207569312014082
A,Innovative,0.0008068065131289424
A,traditional,0.0008068065131289424
A,fun,0.0022737274460906554
A,New,0.006674490244975795
A,strong,0.0008068065131289424
A,young,0.001540266979609799
A,smooth,0.0008068065131289424
A,fat,0.001540266979609799
A,real,0.005207569312014082
A,true,0.0037406483790523685
A,lost,0.0022737274460906554
A,much,0.005941029778494938
A,prominant,0.0008068065131289424
A,ok,0.001540266979609799
A,Naughty,0.0008068065131289424
A,Little,0.0008068065131289424
A,annoyed,0.0008068065131289424
A,elaborate,0.0008068065131289424
A,Modern,0.0008068065131289424
A,sarcastic,0.0008068065131289424
A,online,0.001540266979609799
A,fresh,0.0022737274460906554
A,Interesting,0.0008068065131289424
A,different,0.001540266979609799
A,pimpin,0.0008068065131289424
A,Stoopid,0.0008068065131289424
A,next,0.004474108845533225
A,flip,0.0008068065131289424
A,white,0.003007187912571512
A,nervous,0.0008068065131289424
A,similar,0.0008068065131289424
A,unwalkable,0.0008068065131289424
A,glad,0.001540266979609799
A,cold,0.0008068065131289424
A,hilarious,0.0008068065131289424
A,calm,0.0008068065131289424
A,tight,0.0008068065131289424
A,Vintage,0.0008068065131289424
A,Angora,0.0008068065131289424
A,Small,0.0008068065131289424
A,Last,0.0008068065131289424
A,3-day,0.0008068065131289424
A,warm,0.0008068065131289424
A,Online,0.0008068065131289424
A,other,0.0022737274460906554
A,GREAT,0.0008068065131289424
A,unexpected,0.0008068065131289424
A,sure,0.005941029778494938
A,Gay,0.001540266979609799
A,newest,0.0008068065131289424
A,mad,0.001540266979609799
A,smart,0.0008068065131289424
A,HAMMM,0.0008068065131289424
A,funny,0.003007187912571512
A,HAM,0.0008068065131289424
A,laaaaaaaaast,0.0008068065131289424
A,apathetic,0.0008068065131289424
A,rude,0.0008068065131289424
A,dead,0.0008068065131289424
A,scared,0.0022737274460906554
A,stable,0.0008068065131289424
A,wide”,0.0008068065131289424
A,drunk,0.001540266979609799
A,damn,0.0008068065131289424
A,annoying,0.0008068065131289424
A,fav,0.0037406483790523685
A,weird,0.001540266979609799
A,beautiful,0.0022737274460906554
A,whold,0.0008068065131289424
A,fucking,0.0022737274460906554
A,culinary,0.001540266979609799
A,High,0.0022737274460906554
A,major,0.0008068065131289424
A,LAST,0.0008068065131289424
A,Plus,0.0008068065131289424
A,full,0.001540266979609799
A,Inspirational,0.0008068065131289424
A,Designed,0.0008068065131289424
A,unaware,0.0008068065131289424
A,lazy,0.003007187912571512
A,Disgusted,0.0008068065131289424
A,LAZYASFUCK,0.0008068065131289424
A,Great,0.004474108845533225
A,Official,0.0008068065131289424
A,intense,0.0008068065131289424
A,unimpressed,0.0008068065131289424
A,crazy,0.0008068065131289424
A,sho,0.0008068065131289424
A,Dangerous,0.0008068065131289424
A,worse,0.001540266979609799
A,many,0.0037406483790523685
A,triple,0.0008068065131289424
A,humid,0.0008068065131289424
A,dang,0.001540266979609799
A,cool,0.001540266979609799
A,ridiculous,0.0008068065131289424
A,sorry,0.0008068065131289424
A,COOL,0.0008068065131289424
A,ugly,0.0022737274460906554
A,green,0.001540266979609799
A,Enough,0.0008068065131289424
A,Breezy,0.0008068065131289424
A,Next,0.0022737274460906554
A,Hot,0.001540266979609799
A,SPicy,0.0008068065131289424
A,own,0.0008068065131289424
A,watery,0.0008068065131289424
A,HUGE,0.001540266979609799
A,original,0.0022737274460906554
A,criminal,0.0008068065131289424
A,HOT,0.001540266979609799
A,soon,0.0008068065131289424
A,1st,0.0022737274460906554
A,only,0.006674490244975795
A,Only,0.001540266979609799
A,sexy,0.001540266979609799
A,flirty,0.0008068065131289424
A,sad,0.0008068065131289424
A,Quantitative,0.0008068065131289424
A,Softt,0.0008068065131289424
A,impossible,0.0008068065131289424
A,open,0.001540266979609799
A,down,0.0008068065131289424
A,able,0.0008068065131289424
A,easy,0.0008068065131289424
A,messy,0.0008068065131289424
A,instant,0.0008068065131289424
A,such,0.0022737274460906554
A,Bad,0.001540266979609799
A,ready,0.003007187912571512
A,tall,0.0008068065131289424
A,divergent,0.0008068065131289424
A,awesome,0.003007187912571512
A,alone,0.0008068065131289424
A,Laughing,0.0008068065131289424
A,serious,0.001540266979609799
A,encouraged,0.0008068065131289424
A,Better,0.0008068065131289424
A,gud,0.0008068065131289424
A,financial,0.0008068065131289424
A,OK,0.0008068065131289424
A,worried,0.0008068065131289424
A,Individual,0.0008068065131289424
A,Worst,0.0008068065131289424
A,hungry,0.001540266979609799
A,world,0.0008068065131289424
A,Beautiful,0.0008068065131289424
A,Sleeping,0.0008068065131289424
A,small,0.001540266979609799
A,Real,0.001540266979609799
A,dope,0.0008068065131289424
A,top,0.0022737274460906554
A,HAPPY,0.001540266979609799
A,looking,0.0008068065131289424
A,excited,0.0008068065131289424
A,hott,0.0008068065131289424
A,Brazilian,0.0008068065131289424
A,shortish,0.0008068065131289424
A,Happy,0.001540266979609799
A,Odd,0.0008068065131289424
A,musical,0.0008068065131289424
A,gatekeeper-free,0.0008068065131289424
A,guud,0.0008068065131289424
A,shitty,0.0008068065131289424
A,great,0.008874871644418365
A,refreshing,0.001540266979609799
A,first,0.005207569312014082
A,separate,0.0008068065131289424
A,dynamic,0.0008068065131289424
A,corrupt,0.0008068065131289424
A,Pathetic,0.0008068065131289424
A,little,0.0022737274460906554
A,#fairtrade,0.0008068065131289424
A,second,0.001540266979609799
A,hot,0.001540266979609799
A,tired,0.001540266979609799
A,FUCKIN,0.0008068065131289424
A,Scary,0.0008068065131289424
A,Excited,0.0008068065131289424
A,professional,0.0008068065131289424
A,FREAKY,0.0008068065131289424
A,girly,0.0008068065131289424
A,secretly,0.0008068065131289424
A,shirtless,0.0008068065131289424
A,bored,0.0008068065131289424
A,right,0.005207569312014082
A,past,0.0008068065131289424
A,present,0.0008068065131289424
A,crowded,0.0008068065131289424
A,Spooky,0.0008068065131289424
A,back,0.001540266979609799
A,8th,0.0008068065131289424
A,awake,0.0008068065131289424
A,Perfect,0.0008068065131289424
A,hidden,0.0008068065131289424
A,diff,0.0008068065131289424
A,structured,0.0008068065131289424
A,complete,0.0008068065131289424
A,scarier,0.0008068065131289424
A,fake,0.0008068065131289424
A,gory,0.0008068065131289424
A,homemade,0.0008068065131289424
A,Nice,0.0008068065131289424
A,Naked,0.0008068065131289424
A,Bloody,0.0008068065131289424
A,silent,0.0008068065131289424
A,Stupid,0.0008068065131289424
A,3rd,0.0008068065131289424
A,Sad,0.001540266979609799
A,scary,0.0008068065131289424
A,Baptist,0.0008068065131289424
A,black,0.0008068065131289424
A,touching,0.0008068065131289424
A,responsible,0.001540266979609799
A,Interested,0.0008068065131289424
A,Medical,0.0008068065131289424
A,busy,0.001540266979609799
A,stronger,0.0008068065131289424
A,realz,0.0008068065131289424
A,middle,0.0008068065131289424
A,every,0.0008068065131289424
A,Fancy,0.0008068065131289424
A,Alive,0.0008068065131289424
A,Off,0.0008068065131289424
A,On,0.0008068065131289424
A,`Enormous,0.0008068065131289424
A,nonexistent,0.0008068065131289424
A,deep,0.0022737274460906554
A,front,0.0008068065131289424
A,Sorry,0.0008068065131289424
A,related,0.0008068065131289424
A,R),0.0008068065131289424
A,funniest,0.0008068065131289424
A,unbanned,0.0008068065131289424
A,select,0.0008068065131289424
A,Chinese,0.0008068065131289424
A,hurt,0.0008068065131289424
A,few,0.0008068065131289424
A,Cute,0.0008068065131289424
A,Unknown,0.0008068065131289424
A,brown,0.0008068065131289424
A,fine,0.001540266979609799
A,most,0.0008068065131289424
A,patient,0.0008068065131289424
A,short,0.001540266979609799
A,under-water,0.0008068065131289424
A,comfortable,0.0008068065131289424
A,less,0.0008068065131289424
A,alive,0.0008068065131289424
A,wild,0.0008068065131289424
A,mixed,0.0008068065131289424
A,public,0.0008068065131289424
A,WORST,0.0008068065131289424
A,Authentic,0.0008068065131289424
A,Custom,0.0008068065131289424
A,fast,0.001540266979609799
A,Microwaved,0.0008068065131289424
A,Getto,0.0008068065131289424
A,asian,0.0008068065131289424
A,pit,0.0008068065131289424
A,overriding,0.0008068065131289424
A,BIGGEST,0.0008068065131289424
A,AMBER,0.0008068065131289424
A,year,0.0008068065131289424
A,lucky,0.0008068065131289424
A,Public,0.0008068065131289424
A,private,0.0008068065131289424
A,up,0.001540266979609799
A,naked,0.001540266979609799
A,Simple,0.0008068065131289424
A,loved,0.0008068065131289424
A,AWESOME,0.0008068065131289424
A,LONG,0.0008068065131289424
A,dumb,0.0008068065131289424
A,distraught,0.0008068065131289424
A,gold,0.0008068065131289424
A,Clean,0.0008068065131289424
A,Fascinating,0.0008068065131289424
A,Big,0.0008068065131289424
A,double,0.0008068065131289424
A,meltiiinngggg,0.0008068065131289424
A,beasty,0.0008068065131289424
A,strongg,0.0008068065131289424
A,Uppity,0.0008068065131289424
A,effective,0.0008068065131289424
A,ol,0.0008068065131289424
A,rough,0.0008068065131289424
A,motivational,0.0008068065131289424
A,all-star,0.0008068065131289424
A,uncomfortable-looking,0.0008068065131289424
A,various,0.0008068065131289424
A,early,0.0008068065131289424
A,echoing,0.0008068065131289424
A,glorious,0.0008068065131289424
A,Low,0.0008068065131289424
A,sincere,0.0008068065131289424
A,whole,0.0008068065131289424
A,Mo,0.0008068065131289424
A,brave,0.0008068065131289424
A,fullllllll,0.0008068065131289424
A,Parenting,0.0008068065131289424
A,Healthy,0.0008068065131289424
A,late,0.0008068065131289424
A,high-top,0.0008068065131289424
A,fade,0.0008068065131289424
A,least,0.0008068065131289424
A,nearly-perfect,0.0008068065131289424
A,prettiest,0.0008068065131289424
A,ugliest,0.0008068065131289424
A,ICE,0.0008068065131289424
A,COLD,0.0008068065131289424
A,illness-induced,0.0008068065131289424
A,ABLE,0.0008068065131289424
A,close,0.0008068065131289424
A,unlock,0.0008068065131289424
A,crazyyyyy,0.0008068065131289424
A,low,0.0008068065131289424
A,future,0.0008068065131289424
A,European,0.0008068065131289424
A,social,0.0008068065131289424
A,VALID,0.0008068065131289424
A,steampunk,0.0008068065131289424
A,despicable,0.0008068065131289424
A,well,0.0008068065131289424
A,talented,0.0008068065131289424
A,Overcast,0.0008068065131289424
A,plus,0.0008068065131289424
A,Downtown,0.0008068065131289424
A,Sexy,0.0008068065131289424
A,Silly,0.0008068065131289424
A,shaped,0.0008068065131289424
A,willing,0.0008068065131289424
A,accurate,0.0008068065131289424
A,okay,0.0008068065131289424
A,fukin,0.0008068065131289424
A,thirstyyyyyyyy,0.0008068065131289424
A,soft,0.0008068065131289424
A,ONLY,0.0008068065131289424
A,Most,0.0008068065131289424
A,grand,0.0008068065131289424
A,magical,0.0008068065131289424
A,gross,0.0008068065131289424
A,available,0.0008068065131289424
A,extra,0.0008068065131289424
A,hottest,0.0008068065131289424
A,auto,0.0008068065131289424
A,tuned,0.0008068065131289424
A,pissed,0.0008068065131289424
A,welcome,0.0008068065131289424
A,faster,0.0008068065131289424
A,International,0.0008068065131289424
A,jealous,0.0008068065131289424
A,mind,0.0008068065131289424
A,blowing,0.0008068065131289424
A,Quality,0.0008068065131289424
A,-dumb,0.0008068065131289424
A,ludicrous,0.0008068065131289424
A,Fun,0.0008068065131289424
A,pointless,0.0008068065131289424
A,Wider,0.0008068065131289424
A,curious,0.0008068065131289424
A,tiiired,0.0008068065131289424
A,SILLY,0.001540266979609799
A,one,0.0008068065131289424
A,attractive,0.0008068065131289424
A,rid,0.0008068065131289424
A,facial,0.0008068065131289424
A,huge,0.0008068065131289424
A,personal,0.0008068065131289424
A,spooky-wierd,0.0008068065131289424
A,broken,0.0008068065131289424
A,Calm,0.0008068065131289424
A,SECRET,0.0008068065131289424
A,Preferred,0.0008068065131289424
A,disappointed,0.0008068065131289424
A,amazing,0.0008068065131289424
A,crummy,0.0008068065131289424
A,moonlit,0.0008068065131289424
A,alittle,0.0008068065131289424
A,incredible,0.0008068065131289424
A,NONE,7.334604664808566e-05
!,hahaaha,0.0011106623586429726
!,hehe,0.002120355411954766
!,Oh,0.005149434571890145
!,lol,0.054624394184168014
!,Trololol,0.0011106623586429726
!,BOOF,0.0011106623586429726
!,YOOOO,0.0011106623586429726
!,No,0.0011106623586429726
!,Yeah,0.002120355411954766
!,NO,0.003130048465266559
!,oh,0.014236672051696285
!,ya,0.003130048465266559
!,ohhhhh,0.0011106623586429726
!,hahaha,0.005149434571890145
!,lmfao,0.004139741518578352
!,ahhhhhhhhh,0.0011106623586429726
!,well-,0.0011106623586429726
!,right,0.002120355411954766
!,haha,0.010197899838449112
!,Yes,0.002120355411954766
!,Fasho,0.0011106623586429726
!,Hi,0.0011106623586429726
!,hi,0.002120355411954766
!,Damn,0.003130048465266559
!,nope,0.0011106623586429726
!,iight,0.002120355411954766
!,l0l,0.0011106623586429726
!,Lmao,0.004139741518578352
!,no,0.005149434571890145
!,my,0.0011106623586429726
!,Wow,0.005149434571890145
!,aha,0.002120355411954766
!,Nooooooo,0.0011106623586429726
!,LmaOooo,0.0011106623586429726
!,night,0.0011106623586429726
!,hmm,0.0011106623586429726
!,MORNING,0.0011106623586429726
!,FUCK,0.0011106623586429726
!,YEAH,0.0011106623586429726
!,naw,0.0011106623586429726
!,lmao,0.013226978998384492
!,Yayyy,0.0011106623586429726
!,Naw,0.002120355411954766
!,Word,0.002120355411954766
!,Omfg,0.0011106623586429726
!,Wtf,0.0011106623586429726
!,otay,0.0011106623586429726
!,oo,0.0011106623586429726
!,Lol,0.014236672051696285
!,LMAO,0.002120355411954766
!,aye,0.0011106623586429726
!,Got,0.0011106623586429726
!,damn,0.004139741518578352
!,Nevermind,0.0011106623586429726
!,YEEEEEEES,0.0011106623586429726
!,hey,0.005149434571890145
!,HeHeHe,0.0011106623586429726
!,yes,0.008178513731825526
!,LOOLLL,0.0011106623586429726
!,Man,0.004139741518578352
!,grrr,0.0011106623586429726
!,awesome,0.0011106623586429726
!,Whaddup,0.0011106623586429726
!,Ha,0.003130048465266559
!,LOL,0.005149434571890145
!,Awww,0.0011106623586429726
!,lmaoo,0.0011106623586429726
!,Yep,0.0011106623586429726
!,HHHHHHHHHHHHHHHHHHHHHHi~☆,0.0011106623586429726
!,eh,0.002120355411954766
!,AHHHHH,0.002120355411954766
!,pahaha,0.0011106623586429726
!,jkaay,0.002120355411954766
!,yaY,0.0011106623586429726
!,OHMYGOODLORD,0.0011106623586429726
!,SORRY,0.0011106623586429726
!,Hmmmmmm,0.0011106623586429726
!,Aha,0.0011106623586429726
!,okay,0.002120355411954766
!,whatever,0.0011106623586429726
!,Awe,0.0011106623586429726
!,yess,0.0011106623586429726
!,Gracias,0.0011106623586429726
!,omg,0.003130048465266559
!,ok,0.003130048465266559
!,bye,0.0011106623586429726
!,why,0.0011106623586429726
!,ROTFLMAO,0.0011106623586429726
!,Uhggg,0.0011106623586429726
!,Geez,0.0011106623586429726
!,!!,0.0011106623586429726
!,heyyyy,0.0011106623586429726
!,Hiiiiiiii,0.0011106623586429726
!,Goodmorning,0.0011106623586429726
!,Haha,0.003130048465266559
!,ROTF,0.0011106623586429726
!,OMG,0.003130048465266559
!,dam,0.0011106623586429726
!,yea,0.003130048465266559
!,yeah,0.003130048465266559
!,Wheee,0.0011106623586429726
!,O,0.0011106623586429726
!,#stfu,0.0011106623586429726
!,gtfo,0.0011106623586429726
!,Hooray,0.0011106623586429726
!,Ahh,0.002120355411954766
!,goodmorning,0.0011106623586429726
!,herp,0.0011106623586429726
!,derp,0.0011106623586429726
!,dang,0.0011106623586429726
!,ohhhh,0.0011106623586429726
!,hhahahah,0.0011106623586429726
!,kay,0.0011106623586429726
!,siiiiiced,0.0011106623586429726
!,sup,0.0011106623586429726
!,Uh,0.0011106623586429726
!,LMFAOOOOOO,0.0011106623586429726
!,LOLOL,0.0011106623586429726
!,damm,0.002120355411954766
!,Well,0.002120355411954766
!,LMFAOOOOOOOOOOOOOOO,0.0011106623586429726
!,Umm,0.0011106623586429726
!,fml,0.0011106623586429726
!,wooo,0.002120355411954766
!,-Biggity,0.0011106623586429726
!,boo,0.0011106623586429726
!,smfdreads,0.0011106623586429726
!,cahh,0.0011106623586429726
!,jk,0.0011106623586429726
!,BTG,0.0011106623586429726
!,LMBO,0.0011106623586429726
!,Ping,0.0011106623586429726
!,hy,0.0011106623586429726
!,hehehe,0.0011106623586429726
!,ha,0.0011106623586429726
!,huh,0.002120355411954766
!,Unffffffff,0.0011106623586429726
!,unfffffffff,0.0011106623586429726
!,Brb,0.0011106623586429726
!,yay,0.0011106623586429726
!,ahaha,0.0011106623586429726
!,thanks,0.0011106623586429726
!,hahah,0.0011106623586429726
!,well,0.003130048465266559
!,rite,0.0011106623586429726
!,Awwww,0.0011106623586429726
!,Shit,0.0011106623586429726
!,stfu,0.0011106623586429726
!,NIGGA,0.0011106623586429726
!,WHAT,0.0011106623586429726
!,Hahaha,0.002120355411954766
!,Ugh,0.002120355411954766
!,ay,0.0011106623586429726
!,OYE,0.0011106623586429726
!,noo,0.0011106623586429726
!,Bommm,0.0011106623586429726
!,Dia,0.0011106623586429726
!,Iight,0.0011106623586429726
!,Lmbo,0.0011106623586429726
!,Yup,0.0011106623586429726
!,GM,0.0011106623586429726
!,Right,0.0011106623586429726
!,lmaooo,0.0011106623586429726
!,Hey,0.002120355411954766
!,YUP,0.002120355411954766
!,ommggggg,0.0011106623586429726
!,Thanks,0.0011106623586429726
!,cool,0.0011106623586429726
!,YAY,0.0011106623586429726
!,Holla,0.0011106623586429726
!,Hollaaaaa,0.0011106623586429726
!,OMFB,0.0011106623586429726
!,Whfft,0.0011106623586429726
!,LOLOLOLOL,0.0011106623586429726
!,shit,0.0011106623586429726
!,ROAR,0.0011106623586429726
!,Ooh,0.0011106623586429726
!,cookoo,0.002120355411954766
!,hjahah,0.0011106623586429726
!,YES,0.002120355411954766
!,LMFAO,0.002120355411954766
!,LMMFFO,0.0011106623586429726
!,Dingdong,0.0011106623586429726
!,Welllllllll,0.0011106623586429726
!,uhmmmmm,0.0011106623586429726
!,nah,0.0011106623586429726
!,Hello,0.0011106623586429726
!,Yessirr,0.0011106623586429726
!,-yes,0.0011106623586429726
!,Lls,0.0011106623586429726
!,J/k,0.0011106623586429726
!,YO,0.0011106623586429726
!,AYYEE,0.0011106623586429726
!,Blech,0.0011106623586429726
!,Grrrrrrrr,0.0011106623586429726
!,Guau,0.0011106623586429726
!,iigt,0.0011106623586429726
!,WOW,0.0011106623586429726
!,#lMFAO,0.0011106623586429726
!,HAHAHA,0.0011106623586429726
!,Hiiiiya,0.0011106623586429726
!,Eek,0.0011106623586429726
!,LoL,0.0011106623586429726
!,Yo,0.0011106623586429726
!,ewww,0.002120355411954766
!,DAMN,0.0011106623586429726
!,SKIPPY,0.0011106623586429726
!,congrats,0.0011106623586429726
!,wow,0.002120355411954766
!,Aw,0.0011106623586429726
!,4sho,0.0011106623586429726
!,BOOOOOO,0.0011106623586429726
!,yumm,0.0011106623586429726
!,heelllooo,0.0011106623586429726
!,ugh,0.0011106623586429726
!,muhaha,0.0011106623586429726
!,OK,0.0011106623586429726
!,alright,0.002120355411954766
!,Congrats,0.0011106623586429726
!,Fmlllll,0.0011106623586429726
!,NONE,0.00010096930533117933
P,if,0.015568428674873281
P,like,0.01867176993896762
P,in,0.05798075928416261
P,2,0.004706734250543084
P,at,0.0336712527154236
P,to,0.1278059377262853
P,for,0.06263577118030413
P,on,0.04763628840384814
P,For,0.0031550636184959134
P,from,0.01867176993896762
P,out,0.007810075514637426
P,IF,0.0010861694424330196
P,via,0.0067756284266059785
P,with,0.030567911451329265
P,over,0.003672287162511637
P,about,0.017637322850936176
P,If,0.008844522602668874
P,than,0.00832729905865315
P,of,0.061601324092272675
P,til,0.0016033929864487431
P,so,0.00832729905865315
P,Cus,0.000568945898417296
P,as,0.012982310954794662
P,without,0.0016033929864487431
P,By,0.000568945898417296
P,through,0.0031550636184959134
P,(@,0.0021206165304644663
P,From,0.00263784007448019
P,cause,0.000568945898417296
P,next,0.0010861694424330196
P,too,0.000568945898417296
P,by,0.010913416778731769
P,Against,0.000568945898417296
P,TO,0.0021206165304644663
P,With,0.005741181338574532
P,While,0.000568945898417296
P,that,0.014533981586841833
P,w,0.000568945898417296
P,Since,0.0010861694424330196
P,down,0.0010861694424330196
P,against,0.0010861694424330196
P,toward,0.000568945898417296
P,bout,0.00263784007448019
P,On,0.0031550636184959134
P,into,0.004706734250543084
P,@,0.0041895107065273605
P,BECAUSE,0.000568945898417296
P,OVER,0.000568945898417296
P,before,0.0031550636184959134
P,tO,0.000568945898417296
P,behind,0.0016033929864487431
P,In,0.003672287162511637
P,coz,0.000568945898417296
P,Like,0.0016033929864487431
P,because,0.0021206165304644663
P,befor,0.000568945898417296
P,b/c,0.000568945898417296
P,between,0.000568945898417296
P,To,0.0031550636184959134
P,fo,0.0010861694424330196
P,WIT,0.000568945898417296
P,So,0.004706734250543084
P,w/,0.0021206165304644663
P,SO,0.000568945898417296
P,Because,0.0016033929864487431
P,though,0.000568945898417296
P,abouts,0.000568945898417296
P,during,0.0010861694424330196
P,THROUGH,0.000568945898417296
P,AT,0.0010861694424330196
P,till,0.000568945898417296
P,whole,0.000568945898417296
P,across,0.000568945898417296
P,4,0.005741181338574532
P,Without,0.000568945898417296
P,versus,0.000568945898417296
P,off,0.0031550636184959134
P,That,0.000568945898417296
P,Beneath,0.000568945898417296
P,–,0.000568945898417296
P,after,0.0016033929864487431
P,LIKE,0.0010861694424330196
P,Under,0.000568945898417296
P,cuz,0.0010861694424330196
P,Through,0.000568945898417296
P,tho,0.000568945898417296
P,vs,0.000568945898417296
P,since,0.0010861694424330196
P,Per,0.000568945898417296
P,around,0.000568945898417296
P,wit,0.0031550636184959134
P,FOR,0.000568945898417296
P,As,0.0010861694424330196
P,OF,0.000568945898417296
P,upon,0.000568945898417296
P,Off,0.000568945898417296
P,n,0.000568945898417296
P,fer,0.000568945898417296
P,Outside,0.000568945898417296
P,unless,0.0010861694424330196
P,becaus,0.000568945898417296
P,ta,0.000568945898417296
P,while,0.0016033929864487431
P,thru,0.000568945898417296
P,OFF,0.0010861694424330196
P,until,0.00263784007448019
P,Although,0.000568945898417296
P,OVA,0.000568945898417296
P,cus,0.000568945898417296
P,fa,0.000568945898417296
P,Of,0.000568945898417296
P,near,0.0010861694424330196
P,it,0.000568945898417296
P,Down,0.000568945898417296
P,Before,0.000568945898417296
P,B4,0.000568945898417296
P,bc,0.000568945898417296
P,up,0.0010861694424330196
P,CAUSe,0.000568945898417296
P,Cuz,0.000568945898417296
P,wif,0.000568945898417296
P,soo,0.000568945898417296
P,NONE,5.172235440157236e-05
T,up,0.0469710272168569
T,on,0.010389230318993269
T,down,0.011852502194907813
T,it,0.004536142815335089
T,out,0.04843429909277144
T,back,0.004536142815335089
T,in,0.010389230318993269
T,OFF,0.0016095990635059997
T,off,0.007462686567164179
T,UP,0.0030728709394205445
T,to,0.004536142815335089
T,Up,0.0030728709394205445
T,over,0.0016095990635059997
T,NONE,0.0001463271875914545
N,teacher,0.0007765123502440467
N,work,0.0026253512793965386
N,trouble,0.0007765123502440467
N,insulation,0.0004067445644135483
N,attic,0.0004067445644135483
N,today,0.004104422422718533
N,am,0.0007765123502440467
N,yard,0.0011462801360745453
N,gain,0.0004067445644135483
N,line,0.0007765123502440467
N,CD+DVD,0.0007765123502440467
N,Performer,0.0004067445644135483
N,Format,0.0004067445644135483
N,Audio,0.0011462801360745453
N,#humpdayyy,0.0004067445644135483
N,rice,0.0004067445644135483
N,water,0.0011462801360745453
N,phone,0.0033648868510575357
N,costume,0.0011462801360745453
N,mawnin,0.0004067445644135483
N,FAN,0.0004067445644135483
N,excuses,0.0004067445644135483
N,soldiers,0.0004067445644135483
N,ballets,0.0004067445644135483
N,Chick,0.0007765123502440467
N,Photo,0.0022555834935660403
N,advance,0.0004067445644135483
N,door-,0.0004067445644135483
N,elite-,0.0004067445644135483
N,Network,0.0004067445644135483
N,opportunities,0.0004067445644135483
N,Today,0.0011462801360745453
N,Thanks,0.0033648868510575357
N,time,0.005583493566040526
N,film,0.0004067445644135483
N,scuba,0.0004067445644135483
N,diver,0.0004067445644135483
N,novel,0.0004067445644135483
N,thrills,0.0004067445644135483
N,reviews,0.0004067445644135483
N,4stars,0.0004067445644135483
N,song,0.001885815707735542
N,album,0.0011462801360745453
N,cousin,0.0004067445644135483
N,mind,0.0015160479219050434
N,lots,0.0007765123502440467
N,fun,0.0015160479219050434
N,mayor,0.0004067445644135483
N,Outlet,0.0004067445644135483
N,flight,0.0004067445644135483
N,sister,0.0007765123502440467
N,Pub,0.0004067445644135483
N,Quiz,0.0004067445644135483
N,mins,0.0007765123502440467
N,chance,0.0011462801360745453
N,message,0.0007765123502440467
N,friend,0.0015160479219050434
N,Grin,0.0004067445644135483
N,Ruling,0.0004067445644135483
N,part,0.001885815707735542
N,Voter,0.0004067445644135483
N,ID,0.0004067445644135483
N,law,0.0004067445644135483
N,size,0.0004067445644135483
N,bop,0.0004067445644135483
N,email,0.0011462801360745453
N,address,0.0004067445644135483
N,link,0.0015160479219050434
N,products,0.0007765123502440467
N,#contest,0.0004067445644135483
N,Details,0.0004067445644135483
N,Velociraptor,0.0004067445644135483
N,court,0.0004067445644135483
N,brother,0.0011462801360745453
N,main,0.0004067445644135483
N,PARTS,0.0007765123502440467
N,girl,0.003734654636888034
N,day,0.007432332495193019
N,Part,0.0011462801360745453
N,dick,0.0011462801360745453
N,fool,0.0007765123502440467
N,sumthin,0.0004067445644135483
N,women,0.0007765123502440467
N,music,0.0022555834935660403
N,pineapple,0.0004067445644135483
N,things,0.0015160479219050434
N,guys,0.0015160479219050434
N,Productivity,0.0007765123502440467
N,Principles,0.0004067445644135483
N,Manifesto,0.0004067445644135483
N,authority,0.0004067445644135483
N,cocktails,0.0004067445644135483
N,ball,0.0004067445644135483
N,luv,0.0004067445644135483
N,Movie,0.0004067445644135483
N,FACT,0.0004067445644135483
N,Home,0.0015160479219050434
N,home,0.0033648868510575357
N,tatts,0.0004067445644135483
N,tattoo,0.0004067445644135483
N,artist,0.0011462801360745453
N,comment,0.0011462801360745453
N,moderation,0.0004067445644135483
N,Startups,0.0004067445644135483
N,investment,0.0004067445644135483
N,arm,0.0007765123502440467
N,herpes,0.0004067445644135483
N,names,0.0004067445644135483
N,game,0.005583493566040526
N,mouthherpes,0.0004067445644135483
N,years,0.0004067445644135483
N,thanks,0.0026253512793965386
N,food,0.0015160479219050434
N,crisis,0.0004067445644135483
N,prices,0.0004067445644135483
N,highs,0.0004067445644135483
N,Girl,0.0015160479219050434
N,video,0.0052137257802100274
N,breath,0.0004067445644135483
N,field,0.0004067445644135483
N,woman,0.0007765123502440467
N,force,0.0004067445644135483
N,duress,0.0004067445644135483
N,intercourse,0.0004067445644135483
N,own,0.0004067445644135483
N,line-up,0.0004067445644135483
N,bitch,0.0007765123502440467
N,self,0.0011462801360745453
N,portraits,0.0004067445644135483
N,bro,0.0033648868510575357
N,everyone,0.001885815707735542
N,person,0.0015160479219050434
N,page,0.0007765123502440467
N,Garden,0.0004067445644135483
N,Pots,0.0004067445644135483
N,Day’,0.0004067445644135483
N,Embargo,0.0004067445644135483
N,Year,0.0011462801360745453
N,blog,0.001885815707735542
N,wealth,0.0004067445644135483
N,encouragement,0.0007765123502440467
N,knowledge,0.0004067445644135483
N,BUNZ,0.0004067445644135483
N,people,0.005583493566040526
